# t, y1_x, y1_y, y1_z, y2_x, y2_y, y2_z, w_x, w_y, w_z, q_true_1, q_true_2, q_true_3, q_true_4   | dt=0.05  r1=[1,0,0]  r2=[0,1,0]  true bias=[0.005,-0.003,0.002]  meas_noise=0.01  sigma_v=0.01
182.75000000,0.68195244,-0.72369629,0.01433009,0.58650348,0.55644072,-0.58968917,-0.06780526,-0.05569090,-0.03404352,0.29342685,-0.11777058,0.37880362,0.86979227
182.80000000,0.68120032,-0.74212631,0.01855494,0.57004617,0.54279779,-0.59272293,0.04964882,-0.01642683,0.03961342,0.29370368,-0.11764886,0.37811773,0.87001372
182.85000000,0.69078186,-0.71755116,0.00999792,0.60302281,0.54221380,-0.58461190,0.07130935,0.00153827,-0.00981112,0.29397939,-0.11752775,0.37743136,0.87023498
182.90000000,0.68675889,-0.73316597,0.02327343,0.59222437,0.52676963,-0.60156317,0.04934163,0.05555537,0.00448150,0.29425398,-0.11740724,0.37674449,0.87045604
182.95000000,0.67447674,-0.73448167,0.01381959,0.59974798,0.53759844,-0.59050399,-0.01739256,0.01381430,-0.06999661,0.29452746,-0.11728734,0.37605714,0.87067691
183.00000000,0.68880093,-0.73421480,0.03166589,0.57778570,0.52891044,-0.61770662,0.00660599,-0.03050122,0.00105297,0.29479981,-0.11716803,0.37536931,0.87089759
183.05000000,0.68947605,-0.71019884,0.01333329,0.59397186,0.53556889,-0.61682908,-0.02644229,-0.06050538,-0.08344311,0.29507104,-0.11704933,0.37468100,0.87111807
183.10000000,0.69705037,-0.72345986,0.01855500,0.58795378,0.52894992,-0.59644757,-0.04356805,-0.03583331,-0.11258035,0.29534115,-0.11693122,0.37399220,0.87133836
183.15000000,0.70054477,-0.73666390,0.00508319,0.57037218,0.54523157,-0.60408951,0.04659133,-0.01472428,0.01522715,0.29561013,-0.11681372,0.37330292,0.87155845
183.20000000,0.69887581,-0.72818301,0.01035659,0.59572198,0.55950561,-0.59460479,0.05296468,0.01074263,-0.01297846,0.29587798,-0.11669682,0.37261316,0.87177836
183.25000000,0.69666179,-0.70069306,0.01232346,0.58198574,0.53086060,-0.61750033,0.09136215,0.01751421,-0.03747849,0.29614471,-0.11658051,0.37192292,0.87199807
183.30000000,0.69802843,-0.73021449,0.01262759,0.56396643,0.54570210,-0.59673633,0.03040956,0.06098794,-0.01478685,0.29641030,-0.11646481,0.37123221,0.87221759
183.35000000,0.67353937,-0.69607671,0.00843785,0.57913233,0.55038515,-0.60147572,0.01223824,-0.00715309,-0.08707451,0.29667476,-0.11634970,0.37054102,0.87243692
183.40000000,0.72527149,-0.70801752,0.01729684,0.59489193,0.53935920,-0.59554478,-0.01478716,0.00789208,-0.00898835,0.29693809,-0.11623519,0.36984936,0.87265606
183.45000000,0.67711277,-0.72779543,0.03257293,0.57291202,0.57080567,-0.59147017,0.00014122,-0.02390853,0.04574766,0.29720029,-0.11612128,0.36915722,0.87287501
183.50000000,0.72258216,-0.71529011,0.03201794,0.58469273,0.56352663,-0.60390149,-0.02012767,-0.05727495,-0.08630162,0.29746134,-0.11600797,0.36846462,0.87309377
183.55000000,0.72173367,-0.71125835,0.00511356,0.58337416,0.54742357,-0.61176300,0.10237953,-0.06964325,-0.01746267,0.29772126,-0.11589525,0.36777154,0.87331234
183.60000000,0.69778684,-0.71781496,0.00184505,0.57290151,0.54418428,-0.59967853,0.00774461,-0.02412394,-0.06681802,0.29798004,-0.11578312,0.36707799,0.87353072
183.65000000,0.71907280,-0.70189364,0.00958973,0.55766788,0.53475425,-0.59455660,0.05045774,0.03665064,-0.03335618,0.29823768,-0.11567159,0.36638397,0.87374891
183.70000000,0.71389399,-0.69791745,0.01562203,0.56663117,0.54458201,-0.60200522,0.03475854,-0.02834466,-0.04089082,0.29849418,-0.11556066,0.36568949,0.87396691
183.75000000,0.70472748,-0.69921434,0.00249083,0.55811130,0.54419795,-0.60808735,0.02380078,-0.05797591,0.01267295,0.29874954,-0.11545032,0.36499454,0.87418472
183.80000000,0.72259190,-0.70192456,0.02737337,0.55896177,0.54685222,-0.60178985,0.00793512,-0.05013080,0.03574993,0.29900375,-0.11534057,0.36429912,0.87440235
183.85000000,0.71201671,-0.69797500,0.00931162,0.58386069,0.55491680,-0.59707832,-0.01646095,-0.00265304,-0.00303403,0.29925681,-0.11523142,0.36360324,0.87461978
183.90000000,0.73004469,-0.70832666,0.01798572,0.57192675,0.54303781,-0.62934380,-0.03497997,0.03304799,0.04877779,0.29950872,-0.11512285,0.36290690,0.87483703
183.95000000,0.70192098,-0.71502771,0.03121080,0.55929899,0.55417827,-0.59333930,0.06740731,0.03155668,-0.10452259,0.29975949,-0.11501488,0.36221010,0.87505409
184.00000000,0.69962491,-0.69058490,0.01894278,0.55611945,0.55516042,-0.59714974,0.07777460,-0.01049351,-0.05870417,0.30000910,-0.11490750,0.36151284,0.87527097
184.05000000,0.71051156,-0.68728728,0.02889706,0.56478135,0.55402079,-0.59775961,0.08198933,-0.07523955,-0.03837988,0.30025757,-0.11480071,0.36081512,0.87548766
184.10000000,0.72588150,-0.69890761,0.01067101,0.56363117,0.56373225,-0.62018199,0.01342074,0.00618057,-0.04993742,0.30050488,-0.11469451,0.36011694,0.87570416
184.15000000,0.70758084,-0.70394805,0.00574019,0.56922446,0.55089819,-0.60734824,-0.00742324,-0.04183894,0.03334059,0.30075103,-0.11458890,0.35941831,0.87592047
184.20000000,0.71512009,-0.70418647,0.00768790,0.56304634,0.56970970,-0.59685487,0.00176479,-0.02045216,-0.02213146,0.30099603,-0.11448388,0.35871922,0.87613660
184.25000000,0.71914975,-0.70413479,0.02985028,0.55881384,0.56750030,-0.60564030,0.02727818,-0.05518259,-0.02827499,0.30123987,-0.11437945,0.35801968,0.87635255
184.30000000,0.74133490,-0.67946274,0.01668064,0.55385738,0.54068403,-0.61517931,0.00565785,-0.02447912,-0.03906625,0.30148255,-0.11427560,0.35731969,0.87656831
184.35000000,0.72579910,-0.70425665,0.01771880,0.55535633,0.55474756,-0.59378467,0.04255901,-0.04546743,-0.00485816,0.30172407,-0.11417234,0.35661924,0.87678388
184.40000000,0.70672586,-0.69980502,0.02814703,0.55890545,0.56699120,-0.60097447,0.03640418,-0.02220699,0.01388621,0.30196443,-0.11406967,0.35591835,0.87699927
184.45000000,0.70477499,-0.69876058,0.01377821,0.55979746,0.56173770,-0.62900185,-0.07704726,-0.01336423,-0.04935857,0.30220363,-0.11396758,0.35521701,0.87721448
184.50000000,0.71360719,-0.70177261,0.01595920,0.56627114,0.56703461,-0.59832095,-0.00775638,0.00950210,0.03247255,0.30244166,-0.11386607,0.35451521,0.87742950
184.55000000,0.72216899,-0.68965273,0.01074766,0.55810043,0.57542689,-0.60827856,-0.00134094,-0.07740912,-0.03015898,0.30267853,-0.11376515,0.35381298,0.87764433
184.60000000,0.72286732,-0.68646351,0.01552882,0.56682479,0.56014808,-0.62785702,-0.04222476,-0.03868610,0.02039507,0.30291423,-0.11366482,0.35311030,0.87785899
184.65000000,0.71285190,-0.69937100,0.01836572,0.55851761,0.55232765,-0.63013659,-0.02635308,0.01903834,-0.02158907,0.30314876,-0.11356506,0.35240717,0.87807346
184.70000000,0.71936039,-0.67924667,0.01533281,0.54787093,0.55238424,-0.62043150,0.09628928,-0.02540942,-0.07078404,0.30338212,-0.11346589,0.35170360,0.87828774
184.75000000,0.72407177,-0.68435661,0.02278367,0.55407856,0.56246932,-0.60031944,0.04515767,-0.03028704,-0.03372866,0.30361431,-0.11336730,0.35099959,0.87850185
184.80000000,0.73493345,-0.67370539,-0.00137862,0.54749154,0.56963141,-0.61904906,-0.01707605,0.03676297,-0.00408444,0.30384532,-0.11326929,0.35029515,0.87871577
184.85000000,0.75102391,-0.68905382,0.01503459,0.54880188,0.57961073,-0.60006471,0.01281184,-0.05936012,-0.05978789,0.30407517,-0.11317187,0.34959026,0.87892950
184.90000000,0.73241396,-0.67103024,-0.00094824,0.53292118,0.57892849,-0.62688983,-0.04173633,0.04041715,-0.03789471,0.30430384,-0.11307502,0.34888493,0.87914306
184.95000000,0.72903601,-0.66747539,0.00273599,0.53089621,0.58835599,-0.61192364,0.03892434,-0.02433252,-0.03276454,0.30453133,-0.11297875,0.34817917,0.87935643
185.00000000,0.72600224,-0.67687610,0.02152681,0.54440922,0.58337968,-0.60793480,-0.03840997,-0.01690361,-0.04805052,0.30475765,-0.11288305,0.34747298,0.87956962
185.05000000,0.74159831,-0.67433890,0.01433162,0.55149715,0.55482040,-0.62089054,-0.01474996,0.00081741,-0.00327563,0.30498278,-0.11278794,0.34676635,0.87978263
185.10000000,0.73507326,-0.69100037,0.01696761,0.54155225,0.55949650,-0.61811231,0.02510616,0.06348324,-0.07670311,0.30520674,-0.11269340,0.34605928,0.87999546
185.15000000,0.74400822,-0.68751001,0.00003330,0.52706460,0.58094004,-0.61415698,-0.00574335,0.01001436,-0.02617309,0.30542952,-0.11259944,0.34535179,0.88020811
185.20000000,0.73823118,-0.67867356,0.00230081,0.55500098,0.58960032,-0.59985051,-0.01583823,-0.04096722,-0.04653349,0.30565111,-0.11250605,0.34464387,0.88042058
185.25000000,0.74888432,-0.67453177,0.00697866,0.54063243,0.56893746,-0.62960074,0.01401090,-0.03355994,-0.02861187,0.30587152,-0.11241324,0.34393552,0.88063286
185.30000000,0.71231021,-0.68234071,0.01179171,0.52073434,0.56218384,-0.61595243,0.03955768,-0.05036915,-0.03972205,0.30609075,-0.11232100,0.34322674,0.88084497
185.35000000,0.73778241,-0.68793166,0.02391026,0.53297162,0.57599094,-0.61290213,-0.06163249,0.03064039,0.01898518,0.30630879,-0.11222933,0.34251753,0.88105689
185.40000000,0.74259007,-0.66657357,0.00863715,0.54233561,0.57018939,-0.61724632,0.00930247,-0.01224026,0.01981306,0.30652564,-0.11213824,0.34180790,0.88126864
185.45000000,0.76407719,-0.67117969,0.01642548,0.52457839,0.58944328,-0.62238608,0.14868821,-0.08523789,0.06803684,0.30674130,-0.11204772,0.34109785,0.88148020
185.50000000,0.75311602,-0.68018794,0.03473778,0.52221709,0.57668587,-0.63046459,0.00143484,-0.01288670,0.00912019,0.30695578,-0.11195777,0.34038737,0.88169158
185.55000000,0.76859385,-0.67297787,-0.01616419,0.53688322,0.57503102,-0.59960008,0.00638825,-0.04448744,-0.07330130,0.30716906,-0.11186839,0.33967647,0.88190279
185.60000000,0.75144477,-0.66948192,0.02585545,0.52718792,0.59538511,-0.63187042,-0.06986798,0.02653268,-0.04876974,0.30738115,-0.11177958,0.33896515,0.88211381
185.65000000,0.74358384,-0.67573133,0.00013707,0.53454460,0.58175504,-0.62895406,0.04319017,0.04198418,-0.03286711,0.30759205,-0.11169133,0.33825342,0.88232466
185.70000000,0.75725304,-0.67450583,0.01657533,0.52869808,0.57473234,-0.59810293,0.01819648,-0.03699164,-0.02712235,0.30780175,-0.11160366,0.33754126,0.88253533
185.75000000,0.73952404,-0.67493351,0.00611765,0.52215463,0.57531048,-0.60640235,-0.02650963,-0.05226970,-0.08102692,0.30801026,-0.11151655,0.33682869,0.88274581
185.80000000,0.73639934,-0.65196570,0.01299958,0.53176474,0.59424037,-0.62252493,0.07352797,-0.03862431,-0.07700216,0.30821757,-0.11143001,0.33611571,0.88295612
185.85000000,0.75395176,-0.65966880,0.01165104,0.53390294,0.58582235,-0.61633836,0.06844113,0.00132765,-0.00589575,0.30842369,-0.11134404,0.33540231,0.88316625
185.90000000,0.73703311,-0.62279538,-0.00588598,0.51724323,0.57976832,-0.59866413,-0.01927134,0.00915302,-0.05316718,0.30862860,-0.11125863,0.33468850,0.88337620
185.95000000,0.74180218,-0.65315453,0.00263125,0.52359776,0.59243449,-0.60095062,-0.04890749,-0.01745226,-0.03298441,0.30883232,-0.11117378,0.33397428,0.88358597
186.00000000,0.75320355,-0.63203983,0.00788354,0.49519985,0.58488666,-0.62147429,-0.00329062,-0.04276661,-0.08708954,0.30903483,-0.11108950,0.33325965,0.88379557
186.05000000,0.77577852,-0.65341324,0.00748790,0.54056444,0.57888761,-0.61453724,-0.04842025,0.02293739,-0.07873506,0.30923614,-0.11100577,0.33254461,0.88400498
186.10000000,0.75987580,-0.63593072,0.01013573,0.49624335,0.58863495,-0.61602606,0.04768306,0.05525379,0.04018226,0.30943625,-0.11092262,0.33182916,0.88421422
186.15000000,0.75484754,-0.66092295,-0.00219545,0.51164920,0.59374541,-0.63458477,-0.03411027,0.01448989,-0.05691009,0.30963515,-0.11084002,0.33111330,0.88442328
186.20000000,0.76084079,-0.66133573,0.01165356,0.50820802,0.57066303,-0.61180486,-0.02383083,-0.02178561,-0.05890679,0.30983285,-0.11075798,0.33039705,0.88463216
186.25000000,0.76356789,-0.64872359,0.01397994,0.50930800,0.58988802,-0.61745869,0.07634447,0.00303235,-0.07286878,0.31002934,-0.11067650,0.32968038,0.88484087
186.30000000,0.76178244,-0.65256650,-0.01164739,0.49522706,0.59042273,-0.62171403,-0.00599046,0.02885606,-0.06981821,0.31022463,-0.11059558,0.32896332,0.88504939
186.35000000,0.74622014,-0.65803327,0.00202064,0.51197086,0.58381337,-0.64357071,-0.10776138,-0.00518749,-0.07848818,0.31041870,-0.11051522,0.32824585,0.88525774
186.40000000,0.74100533,-0.64238536,0.02334619,0.51048012,0.59517614,-0.61964414,-0.09635549,0.02903684,0.02745285,0.31061157,-0.11043541,0.32752799,0.88546592
186.45000000,0.78040183,-0.65186800,-0.00368331,0.52388117,0.59818262,-0.61392491,-0.02189614,0.00143018,-0.07510534,0.31080323,-0.11035616,0.32680973,0.88567391
186.50000000,0.76295460,-0.64982630,0.03087447,0.51465134,0.57237505,-0.62294377,0.02345736,-0.03192015,-0.07731224,0.31099367,-0.11027747,0.32609107,0.88588173
186.55000000,0.77058349,-0.65481552,0.01296195,0.49757429,0.58925750,-0.61362177,0.02881902,-0.00932832,-0.02933215,0.31118290,-0.11019932,0.32537201,0.88608937
186.60000000,0.76585337,-0.65196990,-0.00819334,0.51259138,0.61059874,-0.61739439,0.01825966,-0.06478986,0.01123419,0.31137092,-0.11012174,0.32465256,0.88629683
186.65000000,0.77072946,-0.63530446,0.01707622,0.52162489,0.58485155,-0.63657833,0.01346859,-0.05200877,-0.07699501,0.31155772,-0.11004470,0.32393271,0.88650412
186.70000000,0.77908233,-0.65184660,0.00638787,0.48831429,0.59733000,-0.61211060,0.06104433,0.03597150,-0.03149790,0.31174330,-0.10996822,0.32321248,0.88671123
186.75000000,0.77896043,-0.63630383,0.00186787,0.50730788,0.60625700,-0.63746455,-0.04067996,-0.01719397,-0.08263102,0.31192767,-0.10989229,0.32249185,0.88691816
186.80000000,0.75644726,-0.64365781,0.01593358,0.51208327,0.60131153,-0.62263152,0.10004840,-0.03490136,-0.01721048,0.31211082,-0.10981691,0.32177083,0.88712491
186.85000000,0.76387800,-0.65117206,0.01761644,0.49815917,0.60574922,-0.62714094,0.06239501,-0.05538804,0.02406084,0.31229276,-0.10974207,0.32104943,0.88733149
186.90000000,0.77966842,-0.65508875,0.00035056,0.51027757,0.61587435,-0.61776837,-0.01114075,-0.05410511,-0.00264860,0.31247347,-0.10966779,0.32032764,0.88753789
186.95000000,0.76742278,-0.63982115,0.00302667,0.50774349,0.61826541,-0.61489658,0.00697117,-0.05102222,0.00186708,0.31265296,-0.10959405,0.31960546,0.88774412
187.00000000,0.78929219,-0.62479195,0.00709223,0.49289101,0.60435236,-0.61385998,0.01688334,-0.01544405,-0.05872308,0.31283123,-0.10952086,0.31888290,0.88795017
187.05000000,0.79948493,-0.64257707,-0.00507437,0.49827594,0.59958085,-0.61541150,0.05371979,-0.06513272,-0.06177757,0.31300828,-0.10944822,0.31815995,0.88815604
187.10000000,0.76578759,-0.62466155,0.00878449,0.49177246,0.60446341,-0.63714413,-0.02681354,-0.06897575,-0.02148035,0.31318410,-0.10937612,0.31743662,0.88836174
187.15000000,0.77690783,-0.64118820,0.00845268,0.50490954,0.59269368,-0.62938010,0.02931438,-0.01113118,-0.08934533,0.31335870,-0.10930456,0.31671292,0.88856726
187.20000000,0.77203030,-0.63492066,0.00227352,0.49190964,0.61935747,-0.62843563,-0.07054032,-0.00678015,0.05017679,0.31353207,-0.10923355,0.31598883,0.88877260
187.25000000,0.77571245,-0.63339672,0.00066119,0.49787763,0.60130234,-0.64173870,-0.02379802,-0.01375801,-0.00403019,0.31370422,-0.10916308,0.31526436,0.88897777
187.30000000,0.77250021,-0.63081163,0.00389404,0.48310875,0.60417711,-0.62214081,-0.04686689,0.00283092,-0.07674307,0.31387514,-0.10909315,0.31453952,0.88918276
187.35000000,0.76856590,-0.63330973,0.01682895,0.47257659,0.60115338,-0.62730607,0.05834269,0.07623119,-0.04685557,0.31404483,-0.10902376,0.31381430,0.88938757
187.40000000,0.78560217,-0.62645822,0.00189268,0.49130509,0.59063629,-0.62774733,0.02625354,-0.04934253,-0.00752507,0.31421329,-0.10895491,0.31308871,0.88959221
187.45000000,0.76386190,-0.62340664,0.01604946,0.48522911,0.59740704,-0.64174509,0.02350986,0.03060030,-0.03048852,0.31438052,-0.10888660,0.31236275,0.88979667
187.50000000,0.77744552,-0.64247964,0.00359088,0.47936357,0.60156880,-0.61155306,-0.07457524,-0.08549543,-0.01763358,0.31454652,-0.10881882,0.31163641,0.89000095
187.55000000,0.77916339,-0.62718549,0.00479768,0.48765517,0.59884755,-0.63385600,0.00816150,-0.00344835,-0.00636588,0.31471129,-0.10875158,0.31090970,0.89020506
187.60000000,0.77811703,-0.61735258,0.01129289,0.48440313,0.60825288,-0.63051451,-0.02171514,-0.05287706,-0.04130962,0.31487483,-0.10868488,0.31018263,0.89040899
187.65000000,0.78938692,-0.62853887,0.00075131,0.48085724,0.62775625,-0.62114964,0.03744382,0.03020717,-0.05237946,0.31503713,-0.10861872,0.30945518,0.89061275
187.70000000,0.79957486,-0.61687852,0.00077225,0.46946000,0.60665887,-0.64625341,-0.00530378,-0.03672055,-0.04578885,0.31519820,-0.10855308,0.30872737,0.89081633
187.75000000,0.77287415,-0.61025580,0.00685550,0.49733940,0.62798629,-0.62724682,0.05151335,0.00072926,-0.04708458,0.31535803,-0.10848798,0.30799920,0.89101973
187.80000000,0.78487701,-0.60972290,0.04151836,0.49094329,0.61453208,-0.62418408,0.02693218,-0.01500362,0.00585889,0.31551663,-0.10842341,0.30727066,0.89122296
187.85000000,0.78702616,-0.62504618,0.00516240,0.48425949,0.61130612,-0.62613477,0.04861774,-0.01329184,-0.04796078,0.31567399,-0.10835938,0.30654175,0.89142601
187.90000000,0.78240829,-0.61628655,0.01539905,0.47495272,0.61705463,-0.63268774,-0.01275062,-0.05030746,-0.02348441,0.31583011,-0.10829587,0.30581249,0.89162888
187.95000000,0.78524931,-0.59982837,-0.00132283,0.47531983,0.61235404,-0.62594015,0.07222100,-0.05749309,-0.01554339,0.31598499,-0.10823289,0.30508287,0.89183158
188.00000000,0.77564915,-0.59914793,-0.00162941,0.45964347,0.60209364,-0.62171796,-0.06894910,0.00144355,-0.04713119,0.31613863,-0.10817044,0.30435288,0.89203410
188.05000000,0.79030421,-0.61693217,-0.01037904,0.46854432,0.62126636,-0.63298699,0.02428362,-0.02184418,-0.00062887,0.31629104,-0.10810852,0.30362254,0.89223645
188.10000000,0.79731412,-0.61441331,-0.01069210,0.48179995,0.60810784,-0.62525581,0.00678605,-0.03172864,-0.00875673,0.31644220,-0.10804712,0.30289185,0.89243861
188.15000000,0.80775443,-0.60156207,-0.00016947,0.48728161,0.60019389,-0.64158645,-0.01542531,0.05244527,0.01420340,0.31659212,-0.10798625,0.30216080,0.89264061
188.20000000,0.77782178,-0.61099072,-0.01500994,0.46948432,0.62664950,-0.62090678,0.01728127,-0.03004522,-0.03222646,0.31674080,-0.10792590,0.30142939,0.89284242
188.25000000,0.80272448,-0.58196242,-0.01393424,0.48459798,0.62076612,-0.62265793,0.01352643,0.05175080,-0.01321469,0.31688823,-0.10786608,0.30069764,0.89304406
188.30000000,0.79030914,-0.59974151,0.00887070,0.46753095,0.59827890,-0.63220513,0.00958050,-0.01306479,-0.05011534,0.31703442,-0.10780678,0.29996553,0.89324552
188.35000000,0.81093005,-0.62677822,-0.00177333,0.46742659,0.64066217,-0.63139367,0.02507469,-0.00547370,-0.02373232,0.31717937,-0.10774800,0.29923307,0.89344680
188.40000000,0.81623062,-0.61296968,-0.00970343,0.47270511,0.62297573,-0.63427331,0.00194012,0.02979867,-0.00625975,0.31732307,-0.10768974,0.29850026,0.89364791
188.45000000,0.79237057,-0.59827870,-0.00384992,0.46868289,0.61789000,-0.64371400,0.03511491,0.01345287,0.03534216,0.31746552,-0.10763200,0.29776711,0.89384884
188.50000000,0.78723511,-0.60016232,-0.00597863,0.45883045,0.60638380,-0.64248183,0.01709364,-0.03344043,-0.06490839,0.31760673,-0.10757478,0.29703361,0.89404959
188.55000000,0.81559658,-0.57452204,-0.00456387,0.44658342,0.62645102,-0.65285892,-0.05543580,0.00739918,-0.08983096,0.31774669,-0.10751807,0.29629977,0.89425016
188.60000000,0.79922553,-0.61189500,-0.00376413,0.47164887,0.61705124,-0.63238378,-0.03159018,-0.04446126,-0.06512674,0.31788540,-0.10746188,0.29556558,0.89445056
188.65000000,0.81093642,-0.60999194,-0.00797461,0.46332456,0.63297021,-0.62796610,0.00159729,-0.03655880,0.01343649,0.31802286,-0.10740621,0.29483105,0.89465078
188.70000000,0.79529413,-0.60317587,0.00853737,0.46163761,0.62852055,-0.62656739,0.00055352,-0.07542166,-0.01671057,0.31815907,-0.10735105,0.29409618,0.89485082
188.75000000,0.80467130,-0.60204021,-0.01621187,0.45637689,0.61167850,-0.63416582,-0.00706265,-0.01646334,-0.00993390,0.31829403,-0.10729641,0.29336097,0.89505069
188.80000000,0.81195846,-0.59935884,0.00304065,0.45345450,0.64348128,-0.63876295,-0.06736530,0.02613809,-0.00890498,0.31842774,-0.10724227,0.29262542,0.89525037
188.85000000,0.81863879,-0.58794054,0.01740474,0.45256395,0.63710281,-0.63833845,0.02663849,0.01916987,0.00929594,0.31856020,-0.10718865,0.29188954,0.89544988
188.90000000,0.81526671,-0.62219618,-0.00702238,0.44750505,0.62355221,-0.63609124,0.04830955,-0.00210127,-0.05063258,0.31869140,-0.10713554,0.29115332,0.89564921
188.95000000,0.79370005,-0.57328885,-0.01315120,0.45075105,0.64941078,-0.63962962,-0.00778315,-0.00078618,-0.09975358,0.31882136,-0.10708294,0.29041677,0.89584836
189.00000000,0.79204194,-0.59222489,-0.01149261,0.45220104,0.61893292,-0.62925825,-0.09195570,-0.01432172,-0.01182388,0.31895005,-0.10703084,0.28967988,0.89604734
189.05000000,0.81341960,-0.58782460,-0.01397267,0.44773943,0.64174297,-0.63976036,0.04818807,0.03967231,-0.10556086,0.31907750,-0.10697926,0.28894266,0.89624613
189.10000000,0.80972685,-0.59476107,-0.02273647,0.45637649,0.63482687,-0.63129683,-0.04414925,-0.00178317,-0.08653304,0.31920368,-0.10692818,0.28820511,0.89644475
189.15000000,0.81265215,-0.59038473,0.00243879,0.44362147,0.63309607,-0.63176159,0.00095581,-0.00649341,-0.01433978,0.31932862,-0.10687760,0.28746723,0.89664319
189.20000000,0.80378475,-0.57852416,0.00021643,0.45002184,0.62793166,-0.63251320,-0.01197219,-0.01652278,-0.08103810,0.31945229,-0.10682753,0.28672903,0.89684144
189.25000000,0.82741647,-0.56198175,-0.01581674,0.45270420,0.64674156,-0.64399353,-0.09228231,0.05661221,-0.02838268,0.31957471,-0.10677796,0.28599050,0.89703952
189.30000000,0.80928598,-0.57964507,-0.01282556,0.47322990,0.62754503,-0.63130213,0.06198677,0.04634584,0.02109531,0.31969587,-0.10672889,0.28525164,0.89723742
189.35000000,0.81108718,-0.58042005,-0.03123884,0.44168191,0.63386913,-0.62731436,0.08444246,0.02057257,0.01996417,0.31981577,-0.10668032,0.28451246,0.89743514
189.40000000,0.81603028,-0.56483545,-0.00974440,0.45262317,0.64227475,-0.63095863,-0.06480763,0.03764931,-0.01100355,0.31993442,-0.10663226,0.28377296,0.89763269
189.45000000,0.82408965,-0.57332114,-0.00536004,0.45301260,0.63017894,-0.63036186,-0.03072203,0.01453479,-0.01667410,0.32005180,-0.10658469,0.28303313,0.89783005
189.50000000,0.81161112,-0.57429680,-0.01627213,0.43501372,0.63915440,-0.63250469,-0.08189042,0.00530517,-0.04147516,0.32016793,-0.10653762,0.28229299,0.89802723
189.55000000,0.81463258,-0.58528065,-0.01140673,0.43234993,0.64902944,-0.65283148,-0.03916193,-0.05740801,-0.01633983,0.32028279,-0.10649104,0.28155253,0.89822423
189.60000000,0.83135974,-0.56775232,-0.02226912,0.43207290,0.62889006,-0.63040641,-0.01620927,-0.07446269,-0.00175611,0.32039639,-0.10644496,0.28081175,0.89842105
189.65000000,0.83311179,-0.57334347,-0.01049055,0.42008602,0.61707678,-0.65411916,0.00184618,-0.02506043,-0.00347432,0.32050873,-0.10639938,0.28007065,0.89861769
189.70000000,0.81935134,-0.56045112,-0.00334583,0.43070697,0.62832183,-0.65493259,0.06790744,-0.05344827,-0.09482271,0.32061981,-0.10635429,0.27932924,0.89881415
189.75000000,0.82347306,-0.58397492,-0.01115598,0.42934973,0.64827979,-0.62754470,0.05308847,-0.00208129,-0.06628382,0.32072963,-0.10630969,0.27858752,0.89901043
189.80000000,0.81265016,-0.57317603,0.00712022,0.42900096,0.64133965,-0.62086444,0.01508313,-0.04479464,0.00475844,0.32083818,-0.10626558,0.27784549,0.89920652
189.85000000,0.81957673,-0.56374615,-0.00808102,0.42532851,0.64227943,-0.62018669,-0.02437289,0.04757096,-0.05430050,0.32094547,-0.10622196,0.27710314,0.89940244
189.90000000,0.84272256,-0.57395938,-0.01752324,0.44413159,0.65662397,-0.62813768,-0.04478507,-0.00764512,-0.02783429,0.32105149,-0.10617884,0.27636049,0.89959817
189.95000000,0.81698205,-0.55720207,-0.02173571,0.41491934,0.62557861,-0.61933180,-0.01928267,-0.03323020,-0.07398050,0.32115625,-0.10613619,0.27561752,0.89979373
190.00000000,0.84005565,-0.57673765,-0.02639623,0.42338189,0.64225697,-0.62999923,-0.02671656,0.05771758,-0.05779404,0.32125975,-0.10609404,0.27487425,0.89998910
190.05000000,0.81712472,-0.57273641,-0.02248191,0.41368843,0.65066675,-0.64672284,-0.00249316,-0.05739823,-0.08040579,0.32136198,-0.10605237,0.27413068,0.90018428
190.10000000,0.83910794,-0.54443320,-0.00244309,0.40943293,0.63051660,-0.61705747,-0.00797683,-0.07284632,0.02051948,0.32146294,-0.10601119,0.27338680,0.90037929
190.15000000,0.82954637,-0.55352709,-0.03790410,0.41965472,0.65401498,-0.64336973,0.05857834,-0.07025890,-0.03291167,0.32156263,-0.10597049,0.27264262,0.90057411
190.20000000,0.84614958,-0.56949056,-0.01320449,0.42753840,0.64612517,-0.63958943,-0.03589253,-0.00259020,-0.03246515,0.32166106,-0.10593027,0.27189814,0.90076875
190.25000000,0.81616316,-0.54574221,-0.02541581,0.40635293,0.63993819,-0.64613698,-0.00830108,-0.06695230,-0.00783755,0.32175822,-0.10589053,0.27115335,0.90096321
190.30000000,0.84516026,-0.55443956,-0.03115616,0.41009134,0.64879139,-0.65699814,-0.05193369,-0.08507496,-0.02270650,0.32185412,-0.10585127,0.27040827,0.90115748
190.35000000,0.85379308,-0.56686442,-0.00894996,0.41235098,0.63406014,-0.62180412,0.09973939,0.00701456,-0.01165386,0.32194874,-0.10581249,0.26966289,0.90135157
190.40000000,0.83361341,-0.55449215,-0.01411437,0.42351590,0.66457825,-0.64278752,0.00879534,-0.01536831,0.01793446,0.32204210,-0.10577419,0.26891722,0.90154547
190.45000000,0.85780882,-0.54117800,-0.00993656,0.42459719,0.66130173,-0.61352847,-0.07232405,0.01539399,-0.14329531,0.32213418,-0.10573637,0.26817125,0.90173919
